2025-10-06 20:20:26,328 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:20:26,517 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:20:26,708 | INFO | └─ WBD: pct_move=0.0824 atr_trigger=0.3 move_atr=0.0185 reason=trigger_not_met
2025-10-06 20:20:26,798 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:20:26,799 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:20:26,894 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:21:27,901 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:21:28,092 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:21:29,001 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:29,091 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:29,276 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:21:29,366 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:29,457 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:29,551 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:29,739 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:21:29,831 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:30,021 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:21:30,226 | INFO | └─ WBD: pct_move=0.03 atr_trigger=0.3 move_atr=0.0067 reason=trigger_not_met
2025-10-06 20:21:30,316 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:21:30,316 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:21:30,410 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:22:31,414 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:22:31,601 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:22:32,498 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:32,588 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:32,776 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:22:32,870 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:32,962 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:33,054 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:33,244 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:22:33,337 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:33,529 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:22:33,748 | INFO | └─ WBD: pct_move=0.03 atr_trigger=0.3 move_atr=0.0067 reason=trigger_not_met
2025-10-06 20:22:33,846 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:22:33,847 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:22:33,939 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:23:34,965 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:23:35,151 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:23:36,064 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:36,156 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:36,356 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:23:36,448 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:36,541 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:36,634 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:36,819 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:23:36,910 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:37,099 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:23:37,285 | INFO | └─ WBD: pct_move=0.0824 atr_trigger=0.3 move_atr=0.0185 reason=trigger_not_met
2025-10-06 20:23:37,381 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:23:37,383 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:23:37,476 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:24:38,458 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:24:38,643 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:24:39,547 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:39,637 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:39,826 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:24:39,919 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:40,010 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:40,103 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:40,287 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.026786
2025-10-06 20:24:40,384 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:40,574 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:24:40,763 | INFO | └─ WBD: pct_move=0.0824 atr_trigger=0.3 move_atr=0.0185 reason=trigger_not_met
2025-10-06 20:24:40,857 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:24:40,858 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:24:40,954 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:25:41,954 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:25:42,145 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:25:43,064 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:43,155 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:43,351 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:25:43,445 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:43,538 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:43,630 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:43,818 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:25:43,911 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:44,101 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:25:44,291 | INFO | └─ WBD: reason=unfavorable_or_flat delta=-0.004286
2025-10-06 20:25:44,383 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:25:44,383 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:25:44,475 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:26:45,444 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:26:45,634 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:26:46,522 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:46,614 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:46,805 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:26:46,899 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:46,996 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:47,091 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:47,283 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:26:47,379 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:47,565 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:26:47,748 | INFO | └─ WBD: pct_move=0.1348 atr_trigger=0.3 move_atr=0.0302 reason=trigger_not_met
2025-10-06 20:26:47,840 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:26:47,841 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:26:47,934 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:27:48,887 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:27:49,078 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:27:49,943 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,036 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,229 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:27:50,332 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,426 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,522 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,706 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:27:50,798 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:50,983 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:27:51,171 | INFO | └─ WBD: pct_move=0.1348 atr_trigger=0.3 move_atr=0.0302 reason=trigger_not_met
2025-10-06 20:27:51,268 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:27:51,269 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:27:51,362 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:28:52,345 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:28:52,570 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:28:53,470 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:53,564 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:53,752 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:28:53,846 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:53,939 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:54,034 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:54,224 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:28:54,319 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:54,514 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:28:54,706 | INFO | └─ WBD: pct_move=0.03 atr_trigger=0.3 move_atr=0.0067 reason=trigger_not_met
2025-10-06 20:28:54,800 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:28:54,800 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:28:54,892 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:29:55,891 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:29:56,081 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:29:56,952 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,047 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,233 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:29:57,329 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,422 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,517 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,708 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:29:57,804 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:57,995 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:29:58,183 | INFO | └─ WBD: pct_move=0.03 atr_trigger=0.3 move_atr=0.0067 reason=trigger_not_met
2025-10-06 20:29:58,282 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:29:58,283 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:29:58,378 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:30:59,365 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:30:59,554 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:31:00,453 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:00,555 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:00,749 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:31:00,844 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:00,938 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:01,031 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:01,223 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:31:01,318 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:01,509 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:31:01,701 | INFO | └─ WBD: pct_move=0.0824 atr_trigger=0.3 move_atr=0.0185 reason=trigger_not_met
2025-10-06 20:31:01,794 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:31:01,794 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:31:01,886 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:32:03,078 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:32:03,263 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:32:04,299 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:04,389 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:04,576 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:32:04,665 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:04,756 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:04,844 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:05,028 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:32:05,117 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:05,301 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:32:05,485 | INFO | └─ WBD: pct_move=0.0824 atr_trigger=0.3 move_atr=0.0185 reason=trigger_not_met
2025-10-06 20:32:05,575 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:32:05,576 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:32:05,671 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:33:06,636 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:33:06,819 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:33:07,683 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:07,780 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:07,973 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:33:08,069 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:08,158 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:08,250 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:08,431 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.056786
2025-10-06 20:33:08,522 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:08,704 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:33:08,893 | INFO | └─ WBD: pct_move=0.1348 atr_trigger=0.3 move_atr=0.0302 reason=trigger_not_met
2025-10-06 20:33:08,984 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:33:08,985 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:33:09,227 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:34:10,190 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:34:10,386 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:34:11,283 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:11,376 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:11,558 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:34:11,648 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:11,739 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:11,829 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:12,016 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.056786
2025-10-06 20:34:12,108 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:12,295 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:34:12,477 | INFO | └─ WBD: pct_move=0.1872 atr_trigger=0.3 move_atr=0.042 reason=trigger_not_met
2025-10-06 20:34:12,566 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:34:12,566 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:34:12,657 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:35:13,635 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:35:13,823 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:35:14,708 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:14,797 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:14,983 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:35:15,077 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:15,168 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:15,259 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:15,445 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.051786
2025-10-06 20:35:15,536 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:15,720 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:35:15,902 | INFO | └─ WBD: pct_move=0.2134 atr_trigger=0.3 move_atr=0.0478 reason=trigger_not_met
2025-10-06 20:35:15,994 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:35:15,994 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:35:16,084 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:36:17,075 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:36:17,329 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:36:18,282 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:18,372 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:18,557 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:36:18,648 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:18,737 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:18,827 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:19,012 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.046786
2025-10-06 20:36:19,102 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:19,284 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:36:19,480 | INFO | └─ WBD: pct_move=0.2396 atr_trigger=0.3 move_atr=0.0537 reason=trigger_not_met
2025-10-06 20:36:19,572 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:36:19,572 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:36:19,666 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:37:20,669 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:37:20,853 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:37:21,762 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:21,852 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:22,039 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:37:22,138 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:22,245 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:22,335 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:22,517 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.046786
2025-10-06 20:37:22,608 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:22,799 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:37:22,995 | INFO | └─ WBD: pct_move=0.2134 atr_trigger=0.3 move_atr=0.0478 reason=trigger_not_met
2025-10-06 20:37:23,087 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:37:23,088 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:37:23,183 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:38:24,185 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:38:24,372 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:38:25,294 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:25,383 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:25,565 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:38:25,655 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:25,746 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:25,837 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:31,024 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.061786
